"imagefilepath","pred","target","score_0","score_1","score_2","score_3","score_4","score_5","score_6","score_7","score_8","score_9"
"media/images/eb6a5fb835084d3545a2.png","2","2","0.00017088417371269315","0.00022524403175339103","0.9951695799827576","0.0036957301199436188","0.00001557364703330677","0.00041435271850787103","0.00002439409763610456","0.00015005673049017787","0.00007028130494290963","0.00006390793714672327"
"media/images/ec2e9d2a90d2cb3afb54.png","4","4","0.000002671869651749148","3.376350434791675e-7","0.00025438255397602916","9.499649422650691e-8","0.9910340905189514","0.00000408371943194652","0.0004491228610277176","0.00002110558307322208","0.0000026317134143027943","0.008231434039771557"
"media/images/be873998457bda7c34a5.png","9","9","0.00001675698149483651","0.00000604112074142904","0.000026024459657492116","0.0012905834009870887","0.000058681544032879174","0.000023930766474222764","0.000008312603313243017","0.0013605861458927393","0.0003579218464437872","0.9968511462211609"
"media/images/867aaf58fa5bacfd8e10.png","8","8","0.00000244088664658193","3.150989584810304e-7","0.000038327747461153194","0.001716953469440341","0.000016349598809028976","0.0029084922280162573","0.000004953207735525211","0.0002501285925973207","0.9946298599243164","0.0004320878942962736"
"media/images/8ebb0022d0532621856a.png","7","7","2.4125901632032765e-7","3.2918319448072e-7","7.779858606227208e-7","0.0000014310675169326714","4.267101161303799e-8","5.227660153650504e-7","3.3553025247101687e-8","0.9998354911804199","0.0000047704161261208355","0.00015641124628018588"
"media/images/a0f14a2ec3341acfe85e.png","1","1","1.5743696124559392e-8","0.9997765421867371","8.099902970570838e-7","0.000079265286331065","0.000005615213467535796","0.0000010689333294067183","0.000005729087661165977","0.0000036050778362550773","0.00010453673166921362","0.000022861628167447634"
"media/images/16ee57d0a6dcc39b9f33.png","8","8","0.0000010782852086776984","0.000026993329811375588","0.000015678569980082102","2.9354609409892873e-8","0.000021712496163672768","0.000011444561096141115","0.00004442924546310678","0.00001523441187600838","0.9960999488830566","0.003763438668102026"
"media/images/c0f66d7262e4d0f4424c.png","5","5","2.989187635193957e-7","9.619850516173756e-7","0.0000011410146498747054","0.00020092999329790473","7.75036423927844e-10","0.9997217059135437","0.000004273623744666111","0.0000024935293367889244","0.00006517496512969956","0.0000029603827442770125"
"media/images/7b2ff33398dbb72ea05c.png","0","0","0.9999691247940063","2.7140217184751236e-8","0.000010319588909624144","0.000001230634097737493","3.9086533121235334e-8","7.361118150583934e-7","4.3927127535425825e-7","1.457142246863441e-7","0.000006898187166370917","0.000011094533874711487"
"media/images/f673c4d257d23cd0f7f5.png","1","8","0.09055523574352264","0.4646587073802948","0.008153116330504417","0.07078052312135696","0.0004865897062700242","0.017599614337086678","0.014420559629797935","0.0017953370697796345","0.32802364230155945","0.003526655025780201"
"media/images/5efa1629c46911f12fd1.png","3","3","0.0000067899459281761665","0.00006072712494642474","0.00006813885556766763","0.9996345043182373","0.00000230720138461038","0.00005857892392668873","4.542882336977527e-8","0.000001338001652584353","0.00015608924150001258","0.000011555574019439518"
"media/images/4f9bd61ef083515db1fa.png","2","2","4.877509809375624e-7","5.09417418470548e-7","0.9999406337738037","0.00005728932956117205","3.371082080150245e-9","7.841618909765202e-9","3.4240352420056297e-7","5.658719715029292e-8","7.400138457569483e-8","5.132326350576477e-7"
"media/images/8f6827acbab276fab5d9.png","3","3","0.000054479754908243194","0.00010201499389950186","0.00015065024490468204","0.9977298378944397","0.000004571501904138131","0.0010788189247250557","0.0000020590914573404007","0.00001562959369039163","0.0006714653572998941","0.0001905665558297187"
"media/images/932c0d30b5aa84373316.png","0","0","0.9985369443893433","0.0000064492974161112215","0.00012786165461875498","0.0000332838790200185","0.00004045279638376087","0.0002195655251853168","0.0003121563349850476","0.0005117618129588664","0.00019371673988644034","0.000017759104594006203"
"media/images/0acd92f5c81567de1b0f.png","8","8","5.929559065975809e-8","1.7678453900771274e-7","0.0003526627260725945","0.0000045333495108934585","0.0000037412567053252133","0.00005241286271484569","0.0000010519289617150207","9.072627449313586e-8","0.9995833039283752","0.000002108719854732044"
"media/images/9d9bc5f0e65b819065b8.png","4","4","1.0705274178235413e-7","1.1609027517067716e-8","0.00000261053492067731","8.992866185053572e-8","0.998953104019165","4.799903763341717e-7","0.0000035969048894912703","3.869007869639063e-8","0.000003579261374397902","0.0010363567853346467"
"media/images/b3aeb295a499768d1b83.png","5","5","0.00004596657890942879","0.000003597188879211899","0.00010441726772114635","0.00013175532512832433","0.000012653655176109169","0.9791094064712524","0.00767944660037756","0.000002786125378406723","0.012868351303040981","0.000041560739191481844"
"media/images/bf57489ec3541e9a8b39.png","1","1","0.000014360450222739018","0.982761800289154","0.00019151432206854224","0.00020389548444654793","0.0011543327709659934","0.00003114656647085212","0.002210805891081691","0.00554446317255497","0.007675711065530777","0.00021192718122620136"
"media/images/f169dbe8aaae249fe25b.png","2","2","0.000004188526418147376","2.1404511940659177e-8","0.9999809265136719","0.000012140633771196008","4.7068397179828025e-8","6.55020793161043e-9","0.0000025932727112376597","1.0518857784802549e-8","6.528632923163968e-8","1.0567180019904754e-8"
"media/images/e0445fa3f9c799fbfffa.png","6","6","0.00015570776304230094","0.0019663143903017044","0.0003688621218316257","0.000047562472900608554","0.00025615646154619753","0.0006282951217144728","0.9906813502311707","0.00000813394581200555","0.0057738302275538445","0.00011386392725398764"
"media/images/ddf678d3e04f9ec13da5.png","9","9","1.8041146176983602e-7","0.00013780873268842697","0.000003146073140669614","0.00029790657572448254","0.00019765790784731507","0.000031112613214645535","0.000012797419913113117","0.0012009510537609458","0.000011822999113064725","0.9981067180633545"
"media/images/2c3bdb1ba911dfa9da13.png","1","7","0.00009041499288287014","0.9078827500343323","0.011954698711633682","0.015532945282757282","0.00021231455320958048","0.0008255655411630869","0.0000410078173445072","0.06244819983839989","0.00017417412891518325","0.0008379327482543886"
"media/images/b8a7cb87b852729f8887.png","3","3","0.00002581144690338988","0.000014237330105970614","0.0008673914708197117","0.9976586103439331","0.00002774678432615474","0.0006502442993223667","0.000003612957243603887","0.0005667951772920787","0.00017013214528560638","0.000015342035112553276"
"media/images/bebfcae8e01f6022909f.png","4","4","9.675118235463742e-7","0.00005745277667301707","0.000009228053386323154","0.00002052983472822234","0.8507157564163208","0.00000549560672880034","0.000019743838493013754","0.011956609785556793","0.00003632944208220579","0.13717782497406006"
"media/images/7dbd6d55f26c8d3487f7.png","4","4","5.982386142022733e-8","0.000001491210014137323","0.000002092632030326058","0.000002393450813542586","0.9976752400398254","0.00006089250382501632","0.000053810221288586035","0.0000028568049401656026","0.000011900810932274908","0.002189230639487505"
"media/images/464896ce7eb3a979a17c.png","7","7","0.000014591792933060788","6.237178808987665e-7","0.000046295735955936834","0.00014159201236907393","2.313756937155631e-7","0.000019447197701083496","2.716506060096435e-7","0.9997209906578064","0.00000583402652409859","0.00005017419607611373"
"media/images/0ee598812eda42e90807.png","1","1","0.000005366045115806628","0.9967441558837891","0.000426279817475006","0.00042815800406970084","0.00009988165402319282","0.000037663194234482944","0.000007192946668510558","0.00213231286033988","0.00009739906818140298","0.00002154607318516355"
"media/images/443155abd9b8bf114afb.png","0","0","0.9996317625045776","1.5091805494193977e-7","0.000021758787625003606","0.0000036217638808011543","6.617313488277432e-7","0.0003250974405091256","0.000009918122486851644","0.000006001777819619747","2.4599330572527833e-7","7.073369943100261e-7"
"media/images/b987f91e6f29d896a38f.png","5","5","0.00015023893502075225","0.0005354975583031774","0.00008420048106927425","0.056354813277721405","0.00011698254820657894","0.939551055431366","0.00009390976629219949","0.00008036741928663105","0.002915819175541401","0.00011717123561538756"
"media/images/307db87e7c8e996290b5.png","9","9","0.000029162361897761002","0.00008665427594678476","4.90782156248315e-7","0.00041462626541033387","0.006481535732746124","0.00035483960527926683","5.710742243536515e-7","0.01937406323850155","0.00018195771554019302","0.9730759859085083"
"media/images/346ca590afe6cc27c880.png","0","0","0.9997195601463318","1.6257845764089396e-11","2.426335754535103e-7","7.75386643780962e-10","0.0000027195439997740323","8.819299779361245e-8","0.0002763374650385231","8.117640248883617e-8","1.9297239362003893e-8","8.675868912177975e-7"
"media/images/d9c3c1231879356f3387.png","3","3","3.3758549733420296e-8","0.000001069072254722414","2.445930533667706e-7","0.9999569654464722","2.603209647844551e-9","0.00001610871549928561","4.4074909055780154e-8","0.0000033172257190017262","7.408228270833206e-7","0.000021483972886926495"
"media/images/cf4ad2effc9cca93fa6d.png","2","2","0.00000927804740058491","0.00005335376044968143","0.9997374415397644","0.00007222178828669712","8.88830697931553e-8","0.000054066807933850214","0.0000034511517696955707","0.0000010418857527838554","0.00006879631109768525","2.716402889291203e-7"
"media/images/911a0e0bc1393d60ec1b.png","1","1","0.000002728996832956909","0.9967516660690308","0.0009676343179307878","0.0010250149061903358","0.00003859755088342354","0.0006882765446789563","0.00006195236346684396","0.0002447129809297621","0.00010919386113528162","0.00011030623863916844"
"media/images/58eac88cf031dabf9de2.png","5","5","0.0013766851043328643","0.000004046720732731046","0.00001309274466620991","0.014322285540401936","0.000005959110239928123","0.9812464118003845","0.001507170614786446","0.0000020877350834780373","0.0012603910872712731","0.0002617894788272679"
"media/images/89550bce12e22b7ce7bd.png","6","6","0.000355620781192556","9.018788205139572e-8","0.00004248957338859327","0.000003899101557180984","3.756384785447153e-7","0.000026073670596815646","0.9995689988136292","3.2855336229431487e-8","5.419609010459681e-7","0.000001895667310236604"
"media/images/3f163e8f80c4169610bd.png","0","0","0.9997408986091614","1.0768240743530555e-9","0.000001616052259123535","1.2495894452513312e-7","1.7620312320332232e-8","0.000017549235053593293","0.000045348704588832334","2.9158234937654015e-8","0.00019232173508498818","0.0000021227435809123563"
"media/images/120f784b5ecb398ed168.png","7","7","4.172285184012026e-9","4.145425780421874e-9","8.988355659766967e-8","0.00019011310359928757","2.4427324163411868e-8","1.1267817967564042e-7","2.882383220992324e-9","0.9997841715812683","8.46027035095176e-8","0.00002541938920330722"
"media/images/275155de18dc8f23525d.png","4","4","0.00001680409513937775","0.00042198115261271596","0.00005575457544182427","0.00484297052025795","0.9578406810760498","0.005230844486504793","0.0004461321223061532","0.00015936150157358497","0.002042498905211687","0.028943026438355446"
"media/images/ec2886384392fcef2f6f.png","7","7","0.00001811810398066882","1.655850034865125e-8","0.000029585498850792646","0.000016869160390342586","1.3552889299717208e-7","1.771811319883909e-8","2.494987683121508e-8","0.9999258518218994","7.422036674142873e-8","0.00000926144184631994"
"media/images/1e73d88ecfa232c6ba22.png","7","7","2.627347157613258e-7","0.00008214012632379308","0.00017435260815545917","0.0004200589610263705","0.0000759180256864056","0.000006359315193549264","0.0000023329866962740198","0.9989396929740906","0.00005515584416571073","0.0002437417715555057"
"media/images/04627aef7ad018ac3267.png","7","7","0.0001886285317596048","0.00010792758985189721","0.000030659961339551955","0.000996315386146307","0.0006176771130412817","0.0007794236298650503","0.000007040293439786183","0.9519020318984985","0.000004101318154425826","0.04536624252796173"
"media/images/cafe966127bc8386706e.png","4","4","2.62291216523991e-10","1.0754237500520958e-9","2.2815496159012127e-9","5.3514202846827175e-8","0.9999692440032959","6.463138646495281e-8","1.859375409196673e-8","4.069499937031651e-8","0.00001979365697479807","0.00001080874335457338"
"media/images/a367b0602a9ea258916b.png","3","3","6.832362942077452e-7","0.000006515622771985363","0.0000015073770782692009","0.9999574422836304","6.278641251356021e-8","0.000005125919415149838","4.957167121233397e-9","1.988274078712493e-7","0.000027382660846342333","0.0000010160628107769298"
"media/images/448663a8d9eb28331b66.png","4","4","1.0099881819769507e-7","3.20062383707409e-7","1.1063306715186627e-7","2.072576554823513e-9","0.9977053999900818","7.15635835035755e-8","0.000029383185392362066","0.000004597047791321529","0.000008425957275903784","0.002251627156510949"
"media/images/08020515e0e462c54293.png","6","6","0.00032048215507529676","0.00003279052543803118","0.0005004559643566608","0.000021438290787045844","0.00003765365909202956","0.00009113649866776541","0.9988847374916077","0.00009087075886782259","0.00001026936479320284","0.0000100985698736622"
